index,A,AG,AL,AU,B,BB,BU,C,CF,CS,CU,ER,FB,FG,FU,GN,HC,I,IC,IF,IH,J,JD,JM,JR,L,LR,M,MA,ME,NI,OI,P,PB,PM,PP,RB,RI,RM,RO,RS,SF,SM,SN,SR,T,TA,TC,TF,V,WH,WR,WS,WT,Y,ZC,ZN
2015-03-12,-0.00334608030593,-0.00439238653001,0.00954562810233,0.000629590766002,,0.00125523012552,0.0223123732252,0.000390777647518,0.00612323000383,-0.000675904021629,0.0141114565893,,,0.0109170305677,-0.065734989648,,0.00641539695269,0.0110375275938,,0.0153092467851,,0.000995024875622,-0.00120802126117,0.00139082058414,,0.0394520547945,0.00144352219415,0.00602409638554,0.0334728033473,,,-0.00373641304348,0.00126528890763,0.00325203252033,,0.0441306266549,0.0048231511254,-1.0,0.00914634146341,,,0.00590086546027,0.00681003584229,,0.0191725529768,,0.0127551020408,,0.00237399561724,0.00576368876081,0.00114503816794,0.0,,,0.000722804481388,,-0.00412436548223
2015-03-13,-0.00383693045564,0.0117647058824,0.00151285930408,-0.00503355704698,,-0.0125365649812,0.00859788359788,-0.0015625,-0.00038037276531,0.00541088941495,0.0117924528302,,,-0.00755939524838,-0.0285318559557,,-0.00318725099602,-0.00873362445415,,0.007895602588,,0.000994035785288,-0.00290275761974,0.00138888888889,,-0.00632577754349,-0.00324324324324,-0.0102148643889,-0.0178137651822,,,-0.00204568700989,-0.0050547598989,0.0,,0.00488476953908,0.0016,inf,-0.02416918429,,,-0.00586624951115,-0.0064079743681,,0.00594059405941,,-0.00923593618808,,-0.00538450638651,0.00286532951289,0.00228745711018,0.0,,,-0.00361141206212,,0.0057343102899
2015-03-16,0.00625902744343,0.00145348837209,-0.00415407854985,0.00337268128162,,0.00592467202708,-0.0190163934426,-0.00352112676056,-0.000380517503805,0.0050454086781,0.0013986013986,,,0.0076169749728,-0.0681494154548,,0.0103916866507,0.00660792951542,,0.024915678381,,-0.00496524329692,0.00897622513343,0.0,,-0.0106100795756,0.00542299349241,-0.00889679715302,-0.0078318219291,,,-0.00854116843184,-0.0156646909399,-0.0064829821718,,0.00502512562814,0.00838658146965,-0.00216262975779,-0.0101724900487,,,-0.00629425649095,-1.0,,-0.00275590551181,,-0.0207627118644,,-0.00166887147654,0.00190476190476,-0.00114111829593,0.0,,,-0.0112359550562,,0.00795165394402
2015-03-17,-0.00263157894737,-0.00544568644311,-0.000379218809253,-0.00735294117647,,0.00126209507783,-0.00133689839572,0.000785237534354,-0.00342596117244,0.0016733601071,-0.00768156424581,,,-0.00107991360691,-0.0220318237454,,0.00237341772152,-0.00875273522976,,0.0143392188336,,-0.0059880239521,-0.00216398172638,-0.00832177531207,inf,0.0133111480865,-0.00503416037397,-0.00143626570916,-0.0186954715413,,,0.000689179875948,0.00258064516129,-0.00530179445351,,-0.00212340744442,-0.00316831683168,-0.00173385348938,0.0017873100983,,,0.0027711797308,inf,,0.000789577575997,,0.0112505408914,,0.00218131408884,0.00950570342205,-0.0003808073115,0.0,,,0.00439882697947,,-0.0107289365731
2015-03-18,0.000239865675222,-0.00662824207493,0.00341426403642,-0.0110052910053,,0.00168067226891,-0.00602409638554,-0.00510003923107,-0.00534759358289,-0.0110257266956,-0.0208773164438,,,-0.00432432432432,-0.00469336670839,,-0.0118389897395,-0.0353200883002,,0.015718957696,,-0.0130522088353,-0.000481927710843,-0.0111888111888,-1.0,-0.031746031746,-0.0061438380918,-0.0104279036318,-0.0224386113463,,,0.00034435261708,-0.00986700986701,-0.000410004100041,inf,-0.0290399299036,-0.00874056416369,0.00173686495875,-0.014272970562,,,-0.00315831030399,-0.00891265597148,,-0.0114398422091,,-0.0205391527599,,-0.00503458096013,0.00470809792844,-0.008,0.0,,,-0.00985401459854,,-0.00127591706539
2015-03-19,0.00167865707434,0.0232085871773,0.0132325141777,0.0175476139525,,0.00461409395973,0.00808080808081,-0.000788643533123,-0.00601277715145,-0.0027027027027,0.00167704839483,,,0.0217155266015,0.0311222885885,,0.00239616613419,0.0,,0.000934773577067,,-0.0030518819939,-0.00626808100289,-0.004243281471,inf,0.00508762012436,-0.00581818181818,0.00872093023256,0.00433087916847,,,0.00550774526678,0.0264298093588,-0.00164068908942,-1.0,0.0118602552533,-0.000400801603206,0.000399680255795,0.00859728506787,,,-1.0,0.00719424460432,,-0.00119712689545,,0.0157273918742,,0.00214669051878,0.00749765698219,0.00192012288786,0.0,,,0.0140066347217,,-0.00191632066432
2015-03-20,-0.000718218817333,0.00198468953785,-0.00597014925373,-0.00147213459516,,-0.00125260960334,-0.000668002672011,-0.000394632991318,-0.00340264650284,0.00372628726287,0.00837120306147,,,0.00956429330499,-0.017987804878,,0.0,-0.0160183066362,,0.0166545605479,,-0.00408163265306,0.00121300339641,0.00284090909091,0.0393464488163,0.000562429696288,0.00512070226774,-0.00108069164265,0.0025873221216,,,-0.00136939404314,-0.0105529759392,-0.00534100246508,,0.00293030959358,0.000801924619086,0.00479424690372,0.00224315836698,,,inf,0.000357142857143,,-0.00159808230124,,0.000430107526882,inf,0.00137705921355,0.0167441860465,-0.0103487926409,0.0,,,-0.00617957106507,,0.00224
2015-03-23,-0.00239578342118,0.0271816881259,0.000750750750751,0.0113732097725,,0.0112876254181,0.0340909090909,0.00829056454797,0.00986342943854,0.00404994937563,0.0372390891841,,,0.00526315789474,0.0214219186588,,0.0191235059761,0.0116279069767,,0.0191885685124,,-0.0112704918033,0.00666380051591,-0.0028328611898,-1.0,0.043844856661,0.00400291120815,0.0115398485395,0.0103225806452,,,0.00788481316421,0.0089590443686,0.0161090458488,,0.0379827235772,0.0228365384615,inf,0.0174574753805,,,-0.00434267666798,-0.00392716886826,,0.016206482593,,0.012467755804,-1.0,-0.00183355403891,0.0256175663312,0.00271107668474,0.0,,,0.00621799561083,,0.0127713920817
2015-03-24,-0.000720461095101,0.0144846796657,0.00375093773443,0.00416493127863,,-0.00330715171559,0.00840336134454,0.00156617071261,0.00187828700225,0.0205042016807,0.00228675966156,,,-0.00418848167539,-0.00759878419453,,-0.00156372165754,0.0114942528736,,-0.00766110860748,,0.0,-0.00405722827247,0.00284090909091,,0.0301561658589,-0.00398695179413,0.00463458110517,0.0344827586207,,,0.0047619047619,0.0,0.00894308943089,,0.0075878105495,0.0,0.00358422939068,0.00659920809503,,,-1.0,0.00322580645161,,0.0344556014964,,0.0203821656051,,-0.000510256148587,-0.00446030330062,-0.00579374275782,0.0123780945236,,,0.00327153762268,,0.00441361916772
2015-03-25,-0.0209084354722,-0.00713893465129,-0.00224215246637,0.000207382828702,,0.00331812525923,-0.00961538461538,-0.00664581704457,-0.00674915635546,-0.0036231884058,-0.00433493041296,,,-0.0105152471083,0.000306278713629,,-0.00704776820673,-0.0181818181818,,-0.00297709153295,,-0.0113989637306,-0.0458737864078,-0.0169971671388,,-0.0041819132253,-0.00764192139738,-0.00674237047551,-0.00534979423868,,,-0.0050778605281,-0.00295983086681,0.000805801772764,,-0.00692335722094,-0.0125342734038,0.000432152117545,-0.00874125874126,,,,-0.000357270453733,,-0.0057099352874,,-0.0228880565959,,-5.10516642842e-05,-0.00448028673835,0.0003885003885,0.0,,,-0.00507246376812,,0.000941619585687
2015-03-26,-0.00343642611684,0.00580752212389,-0.000749063670412,0.011403690649,,-0.00578751550227,0.0239482200647,-0.00236127508855,-0.00264250660627,0.00396694214876,0.00274977085243,,,0.0116896918172,0.0318432333129,,-0.00709779179811,-0.00925925925926,,-0.00450427653221,,-0.0083857442348,-0.0111930806411,0.0172910662824,,0.0157480314961,0.00770077007701,-0.00678813862094,0.0115846090194,,,0.00374276964954,0.00763358778626,0.0036231884058,,0.0102739726027,-0.0059500198334,0.00561555075594,-0.0110229276896,,,,-0.00285918513224,,0.0042113323124,,0.00979557069847,,-0.00541175269311,0.0151921358356,0.00543689320388,0.0337161911819,,,0.00364166059723,,0.0043900909376
2015-03-27,-0.00689655172414,-0.00659884520209,0.000374812593703,-0.00266502665027,,0.000831600831601,-0.0126422250316,-0.000394477317554,0.00529901589705,0.0118538030952,-0.00228519195612,,,-0.0063025210084,-0.0169139465875,,-0.00397140587768,-0.0140186915888,,0.0131164209456,,-0.0245398773006,-0.000771803447389,-0.0127478753541,,0.0,-0.0120087336245,0.000719424460432,-0.0118609406953,,,-0.00576271186441,-0.013468013468,0.0,,-0.000605326876513,-0.00518754988029,-0.0085910652921,0.00222915737851,,,inf,-0.0154121863799,,0.0116279069767,,-0.0291016448756,,0.00256660335712,-0.012323943662,-0.0115874855156,-0.0752688172043,,,-0.00725689404935,,-0.00218545113956
2015-03-30,-0.000992063492063,-0.0107943537227,0.000749344323717,-0.0117163412127,,-0.0220191109265,-0.0147247119078,-0.00197316495659,-0.00828313253012,0.00227790432802,0.00229042601924,,,0.0169133192389,-0.0295804406882,,-0.00797448165869,-0.0308056872038,,0.0388900040145,,-0.0083857442348,0.00798146240989,-0.0186781609195,,0.00413436692506,0.00441988950276,-0.00682961897915,-0.0115894039735,,-0.0224752475248,-0.0054551653597,-0.00511945392491,-0.00601684717208,,-0.00436099333737,-0.00842358604091,-0.00477326968974,-0.00756227758007,,,-1.0,-0.000728066982162,-0.00688497061293,0.0137554173733,,-0.0205882352941,,-0.00517126619221,0.0115864527629,0.00273544353263,-0.0484496124031,,,-0.00913742690058,,0.00125156445557
2015-03-31,-0.00297914597815,-0.0153889199776,0.00187195806814,-0.0106073211314,,-0.00977060322855,0.00194931773879,-0.00197706603401,-0.00645406226272,-0.00292207792208,-0.0107404021938,,,-0.022869022869,0.00466562986003,,-0.0040192926045,-0.0195599022005,,-0.0253103414964,,-0.00634249471459,0.00571303010327,-0.00292825768668,,-0.00669068450849,-0.019435276861,-0.00361925443359,0.0163316582915,,-0.0383875215233,-0.00137127185465,-0.00428816466552,-0.00242130750605,inf,0.00170337023969,-0.00687702265372,-0.000799360511591,-0.0013446884805,,,,-0.00728597449909,-0.0039736219141,-0.00315985130112,,0.002574002574,,-0.00257334019557,0.0140969162996,0.00389711613406,0.0,,,-0.00221320545924,,0.003125
2015-04-01,0.00473107569721,0.00170502983802,0.00149476831091,0.00210216523019,,-0.015015015015,0.0064850843061,-0.00158478605388,-0.00611387084448,-0.0198632367307,-0.001155001155,,,-0.00212765957447,-0.00835913312694,,-0.0104923325262,-0.0249376558603,,0.0215570642747,,0.00212765957447,-0.01179812104,0.00734214390602,inf,0.0129533678756,-0.0119670905011,0.01489284417,0.00247218788628,,-0.0261217611123,0.000343288705801,0.00129198966408,0.0044498381877,-1.0,0.0174905866634,-0.0179226069246,0.0048,0.020197486535,,,,-1.0,0.00594177064765,0.00950960283423,,-0.000427899015832,,0.00417956656347,0.000868809730669,0.00659937888199,0.0,,,-0.00184842883549,,-0.00342679127726
2015-04-02,-0.00396530359356,0.0170212765957,-0.000373134328358,0.0192993496958,,-0.00261324041812,0.0438144329897,0.000793650793651,-0.000384467512495,0.00199468085106,0.00416281221092,,,-0.0351812366738,0.0128004995317,,-0.0171288743883,-0.0281329923274,,-0.00402638983215,,-0.00955414012739,-0.0309529073624,-0.0131195335277,-1.0,0.0102301790281,0.00946252838759,0.00143163922691,0.032881216605,,0.0373134328358,0.00480439258751,0.00430107526882,-0.000805477245268,,0.0106243285186,-0.0186644545832,0.00238853503185,-0.00703915530136,,,inf,inf,0.00221050841694,0.00147765053565,,0.00342465753425,,0.000873541955706,0.00868055555556,0.0,0.0236131934033,,,0.00592592592593,,0.00343857455455
2015-04-03,-0.00522518039313,-0.00278940027894,-0.000373273609556,-0.00493928791932,,0.00436681222707,0.0117283950617,-0.00277557494052,-0.00346153846154,-0.00165892501659,-0.00621833256564,,,-0.00552486187845,-0.00277435265105,,-0.00497925311203,0.0,,0.0243047099508,,0.0010718113612,-0.0134610997034,0.0,,-0.0364556962025,-1.0,-0.00893495353824,-0.0222841225627,,0.00969659055364,0.0,0.0017130620985,0.00927045546151,inf,-0.0363808173872,-0.000422654268808,-0.00675138999206,-0.00841825431989,,,-1.0,0.0146012729315,0.0,-0.00645518258945,,0.00682593856655,,-0.00400451791765,-0.0163511187608,0.00192826841496,0.0,,,0.00257731958763,,0.00965732087227
2015-04-07,-0.0105052526263,-0.000559440559441,0.00336071695295,0.00889348500517,,0.0230434782609,0.0268456375839,-0.00119284294235,-0.00385951370127,-0.00299102691924,0.0053302433372,,,-0.0155555555556,0.0219474497682,,-0.023352793995,0.0184210526316,,0.00803613884926,,0.0,-0.0189639222942,-0.00295420974889,,0.0,inf,-0.00180310133429,0.00814000814001,,-0.00764147046675,0.0030737704918,0.0145361265498,0.0115814696486,,0.00858053444472,-0.00761099365751,0.00639744102359,-0.000446827524575,,,inf,-0.00405904059041,-0.00271462504242,-0.00464080193057,,0.0364406779661,,-0.00201030927835,0.0244969378828,-0.00307929176289,0.0,,,0.0102827763496,,0.00462820117248
2015-04-08,-0.00395745733366,-0.00139938427092,-0.00334946036472,-0.000615006150061,,-0.00807479813005,-0.0112893642305,0.0,0.0108485083301,-0.012,-0.000230520977409,,,-0.0112866817156,0.00120992135511,,0.00341588385995,0.0129198966408,,0.00183970942026,,-0.0203426124197,0.00471475719,-0.00148148148148,,0.00683131897005,-1.0,-0.0018063583815,0.000403714170367,,-0.0262226847034,-0.00680966973102,-0.00674252001686,-0.00157915515199,inf,0.0201750121536,0.0046868342565,-0.000397298371077,-0.00134108180599,,,-0.0185341196293,-0.00852167469433,0.00101437024514,0.00932487877658,,0.0306623058054,,-0.00501007179381,-0.00939368061486,-0.003861003861,0.0,,,-0.00508905852417,,-0.00184275184275
2015-04-09,-0.00794636205612,-0.0260650224215,-0.00634802091113,-0.0133333333333,,-0.0518423307626,-0.00961538461538,-0.000796178343949,-0.000766577232656,-0.000337381916329,-0.00345861194374,,,-0.00684931506849,-0.0105740181269,,-0.0102127659574,-0.0357142857143,,-0.00503813918448,,-0.00874316939891,0.000234631628343,-0.00593471810089,,-0.0125260960334,inf,-0.0199058993847,-0.0141242937853,,0.00128232528318,-0.00102845389098,-0.0123037759864,0.00711743772242,-1.0,-0.010602811532,-0.0131467345208,-0.00119236883943,-0.0308863025962,,,-0.000858369098712,0.00523168908819,-0.0157912514778,-0.000369549150037,,0.000396667988893,,0.00238787375415,-0.0172413793103,-0.0046511627907,-0.0465922217944,,,-0.00730727073438,,-0.00461538461538
2015-04-10,0.00275344180225,-0.00374100719424,-0.00225479143179,-0.0010395010395,,-0.0370537731586,0.0224514563107,0.00717131474104,-0.0084388185654,0.0114748565643,0.00370198981953,,,-0.0103448275862,-0.00519083969466,,-0.00687876182287,-0.021164021164,,0.0356821731106,,-0.018743109151,0.0225193525686,-0.0134328358209,,-0.00317124735729,-1.0,-0.0096011816839,-0.0290626279165,,0.00469583778015,-0.000686341798215,-0.00644329896907,0.0388692579505,,0.00361228175798,-0.0107434464976,0.00397930760048,-0.0152424942263,,,-0.020618556701,-0.0219330855019,-0.0146349716606,0.00665434380776,,-0.0190325138779,inf,-0.00103573278094,0.0,-0.00856697819315,0.0,,,-0.0011041589989,,0.0148377125193
2015-04-13,0.0104842735896,0.00115540150202,-0.00790960451977,0.00998959417274,,-0.045049272642,0.00474777448071,0.00118670886076,0.00232108317215,0.0116783450117,0.00276625172891,,,0.0371660859466,0.00705954573358,,0.0225108225108,0.0459459459459,,0.0100525474069,,0.0337078651685,0.00367056664373,0.018154311649,,0.00371155885472,inf,0.00372856077554,0.0172849915683,,0.0044614404079,0.00721153846154,0.0108084738435,0.0109599395314,,0.00551889622076,0.0221546481321,0.00356718192628,0.00797373358349,,,0.0271929824561,0.0330672748005,-0.00506524725275,0.013587954462,,0.00525464834276,-1.0,0.00471747019181,-0.0114035087719,0.000392772977219,0.0,,,0.0117907148121,,0.00700578738958
2015-04-14,0.00914031620553,-0.0118291979227,-0.00607441154138,-0.0103029054193,,-0.00737100737101,-0.00708800945068,-0.010272619518,0.00231570822076,-0.0112137203166,-0.0188505747126,,,0.00111982082867,-0.00121914050594,,-0.00169348010161,0.0232558139535,,-0.000995249943452,,0.00434782608696,0.0016,0.0,,-0.00792393026941,0.0109806891329,0.00148588410104,-0.00248653128885,,-0.0198815566836,-0.00272758267985,-0.00727117194183,-0.0210843373494,,-0.00357952511633,-0.00382490437739,0.0,0.00604932526757,,,0.0371477369769,-0.00478292862399,-0.0177754767452,0.00398550724638,,0.037394451146,,-0.00159950466952,-0.0133096716948,-0.000785237534354,0.0,,,-0.00364166059723,,-0.00877192982456
2015-04-15,0.003182374541,0.021897810219,0.00343773873186,-0.000208203206329,,-0.00841584158416,0.0029744199881,-0.00518962075848,-0.00231035810551,-0.0206804536358,0.0035145267104,,,0.00223713646532,0.000610314311871,,-0.0169635284139,-0.0227272727273,,-0.0103442045352,,-0.0238095238095,0.00114103149247,-0.00594353640416,,-0.000532481363152,-0.012734082397,0.00445103857567,0.00706273369339,,0.0119766940009,0.0136752136752,0.0168031021112,0.0157692307692,,-0.00203568434918,-0.00938566552901,-0.00355450236967,0.00185013876041,,,-0.000823384108687,0.00184842883549,0.000614952121585,-0.00126308191988,,0.0108527131783,,0.00439276485788,0.00089928057554,0.00157170923379,-0.00121163166397,,,0.0219298245614,,0.00732377174245
2015-04-16,-0.00146412884334,0.0129236071223,0.00875523410735,0.00687213660975,,0.00399400898652,0.0231316725979,-0.00200642054575,0.00887688151293,0.00204359673025,0.00793836096194,,,-0.015625,0.00274473924977,,0.0120793787748,0.0206718346253,,0.0412615819983,,0.0110864745011,-0.00843400957374,0.00747384155456,,0.0277037826319,0.0231411229135,-0.00480059084195,0.0400165016502,,0.00586416462309,0.00303541315346,0.00889830508475,0.0124952669443,,0.0308375329974,0.00732127476314,-1.0,-0.00277008310249,,,0.00453234445818,0.00516605166052,-0.00131694468832,-0.00343270099368,,0.017254601227,,0.000771803447389,0.0188679245283,-0.00431541781091,0.0,,,0.00107296137339,,0.00817933959406
2015-04-17,-0.0127077223851,-0.00567054153672,0.0011320754717,-0.00372285418821,,0.00646444554948,-0.0127536231884,0.0120627261761,-0.00382555470543,0.00883752549286,0.00764419735928,,,0.00680272108844,0.0215936739659,,0.000852514919011,-0.00253164556962,0.00292718624222,0.0119230263446,-0.00825493171472,-0.00109649122807,0.0229885057471,-0.00593471810089,,0.00207361327112,-1.0,0.00445269016698,0.0130900436335,,-0.00127199491202,0.00168123739072,-0.00419991600168,0.0194465220643,,0.00907926900244,-0.00171013253527,inf,0.00416666666667,,,-0.00410172272354,-0.0407488986784,-0.0141538461538,0.0168600435098,,-0.00452318130418,,0.000462724935733,-0.00793650793651,-0.00551615445232,0.0,,,-0.0021436227224,,0.00480769230769
2015-04-20,-0.00990099009901,0.0059880239521,-0.00565397663023,0.00788872742371,,-0.00494071146245,-0.0287727539636,-0.00874056416369,0.00153609831029,-0.00673854447439,0.00344827586207,,,-0.0146396396396,-0.00297707651087,,-0.011073253833,-0.0177664974619,-0.0221243550321,-0.0199263591076,-0.0348246526715,-0.0192096597146,-0.00247191011236,-0.0238805970149,,0.0150025866529,inf,0.00443295160695,0.0133124510572,,-0.00551899808958,0.0114132259147,0.021931674399,-0.00586940572267,inf,0.00230707117315,-0.0107066381156,0.000788332676389,0.00599354541263,,,-0.00782537067545,0.0141599693838,-0.00392366684502,0.000713139597076,,0.00757288905718,,0.00801685595354,-0.000888888888889,-0.00158478605388,0.0,,,0.015037593985,,-0.0107655502392
2015-04-21,0.015,-0.0170068027211,-0.000758150113722,-0.0117404737384,,-0.0268123138034,-0.0272067714631,-0.00120240480962,0.00421779141104,-0.00067842605156,-0.0114547537228,,,0.0182857142857,-0.00179157957599,,0.00344530577089,0.00129198966408,0.0759493670886,0.0232044198895,0.0268864933418,0.00671516508114,0.00180220770444,0.00305810397554,,0.00611620795107,0.0226856933772,0.00257447591026,-0.0131375579598,,0.00469583778015,0.000331895121142,0.0148576145274,-0.0029520295203,-0.0289223454834,-0.00299228910116,-0.0017316017316,0.00512012603387,0.00412465627864,,,-0.000830220008302,0.0105660377358,0.00277529095792,-0.00124710493497,,0.022172115746,,0.000152944175376,-0.00266903914591,0.00238095238095,0.0,,,0.0102292768959,,-0.00241837968561
